42.9382	13.0562
42.7305	13.2592
42.9458	13.2072
42.8543	12.9748
42.7692	13.0108
42.7698	13.1395
42.7257	13.1905
42.7063	13.1212
42.6878	13.2095
42.541	13.2318
42.539	13.2242
42.9317	13.1577
42.8952	13.1257
42.8057	13.1037
42.8493	13.1098
42.8158	13.19
42.9303	13.2118
42.8927	13.0788
42.8378	13.0998
42.9247	13.2078
43.0393	13.0928
42.951	13.2048
43.0445	13.0907
43.0308	13.028
42.8532	13.0943
42.9517	13.2037
43.0083	13.0813
42.659	13.2387
43.0158	13.0602
42.883	13.029
42.537	13.2437
42.8073	13.139
42.8985	13.17
42.8377	13.1823
43.0163	13.1415
42.8913	13.1935
43.0108	13.1487
43.0607	13.0767
42.9013	13.0528
42.9542	13.0292
42.9278	13.2038
42.9147	13.1197
42.89	13.2258
42.7678	13.1818
43.0112	13.0707
42.5705	13.2367
43.006	13.2302
43.0503	13.0908
42.8087	13.144
42.8033	12.9393
42.7813	13.1272
42.8108	13.143
43.0618	13.0952
42.8217	13.1458
42.8163	13.1517
42.8125	12.7683
42.5387	13.2455
42.9048	13.0593
42.9358	13.1988
42.9078	13.1467
42.7618	13.1998
42.937	13.1093
42.8407	13.1162
43.0078	13.1422
42.8948	13.1563
42.7145	13.2698
42.7967	13.0678
42.7782	13.0567
42.9402	13.2058
43.0623	13.0608
42.9483	13.2097
42.8762	13.2515
42.8543	13.0982
42.6833	13.1482
42.8887	13.0642
43.066	13.0602
43.0537	13.0657
43.0668	13.063
42.8408	13.0992
42.7495	13.3172
42.6788	13.2702
43.0402	13.103
43.0107	13.1387
42.7108	13.3458
42.9465	13.1968
42.7867	13.1377
42.8567	13.1237
42.7782	13.2003
42.9088	13.1688
42.7798	13.2182
42.9527	13.2078
43.0068	13.077
42.8873	13.1717
43.0077	13.1007
42.5303	13.2363
42.8007	13.1242
42.8737	13.1627
42.6695	13.2513
42.7422	13.168
42.9598	13.0363
42.835	13.0857
42.535	13.2437
42.9223	13.1617
42.9378	13.0382
43.0152	13.12
42.7042	13.2532
42.9203	13.1412
42.8617	13.146
42.9333	13.0463
42.88	13.0903
42.868	13.2357
43.0185	13.1388
42.7863	13.1415
42.6907	13.1267
42.895	13.1605
43.0193	13.1057
42.9692	13.0863
42.5978	13.3133
42.8923	13.2388
42.8828	13.1513
42.9127	13.1652
42.8718	13.0905
42.9302	13.0488
42.8797	13.2093
42.769	13.0593
42.5713	13.2402
42.9382	13.2155
42.9295	13.216
42.9917	13.0773
42.8032	13.0957
42.8935	13.1667
43.0505	13.0913
43.052	13.0138
42.9243	13.1617
42.7553	13.2122
42.7807	13.1982
42.9192	13.1205
42.7848	13.1393
42.7757	13.1183
42.8565	13.2327
43.0105	13.052
42.8315	13.2328
42.8133	13.1048
42.9123	13.1118
42.8917	13.1653
42.7848	13.1318
42.7902	13.136
42.5413	13.2328
42.8518	13.1608
42.6473	13.0002
42.9275	13.1522
42.8012	13.1807
43.0068	13.1017
42.946	13.2223
42.9962	13.1067
42.9137	13.2107
42.858	13.0827
42.6413	13.3178
42.8657	13.0692
42.5352	13.2855
42.8062	13.1228
42.8918	13.21
42.648	13.2733
42.9567	13.0317
42.8688	13.0947
42.8798	13.2178
43.0282	13.134
42.8783	13.0192
42.8763	13.0943
42.7313	13.1835
42.8713	13.179
42.7998	13.1287
42.7653	13.1617
42.758	13.176
42.7277	13.1768
42.908	13.0572
42.8252	13.0787
42.9083	13.053
42.8182	13.1593
42.8128	13.1293
43.0372	13.0992
42.8248	13.082
42.7683	13.2927
42.7727	13.3027
42.8103	13.0993
42.96	13.0558
43.0197	13.1445
42.7892	13.1287
42.8418	13.0863
42.9357	13.0372
42.9112	13.2175
42.8053	13.1262
42.9447	13.2145
42.6783	13.2033
42.8585	13.0588
42.864	13.0967
43.0038	13.1457
42.9467	13.2097
42.7453	13.2185
42.924	13.2152
42.8758	12.9988
42.9302	13.038
42.7943	13.2078
42.775	13.1673
42.7063	13.1605
42.5893	13.2303
42.9447	13.1058
42.8423	13.2278
42.9087	13.1633
43.0153	13.0358
43.0167	13.0605
43.0688	13.0843
42.9217	13.2112
42.872	13.086
43.0657	13.0973
43.0112	13.113
42.7552	13.1923
42.9427	13.2185
42.9902	13.0398
42.7368	13.1437
42.7777	13.3022
42.6917	13.2633
42.7727	13.3082
43.018	13.0935
42.7933	13.1323
42.8157	13.1238
42.8235	13.2475
42.8922	13.1387
42.8397	13.0895
42.8063	13.102
42.8888	13.1068
42.7755	13.267
42.9062	13.1113
42.9003	13.1855
42.841	13.1405
42.9832	13.1632
42.8863	13.1377
42.8003	13.1022
42.8058	13.1848
42.8897	13.2195
42.7943	13.1153
42.8047	13.0947
42.7313	13.2057
43.0603	13.0815
43.04	13.0738
42.8752	13.0738
42.8812	13.1892
42.7847	13.2018
42.938	13.2088
42.7218	13.1968
42.8808	13.1992
42.8988	13.1765
42.9653	13.0562
42.9147	13.2122
42.7378	13.1978
42.922	13.1413
42.7912	13.0843
42.6715	13.2328
43.0128	13.0747
42.7895	13.0965
42.9022	13.1943
42.8298	13.0842
42.775	13.0428
42.8282	13.0867
42.758	13.0742
42.5762	12.9893
42.8843	13.2078
42.7313	13.1728
42.9652	13.1312
42.7918	13.1892
42.8712	13.1243
42.9033	13.2577
42.707	13.1435
42.8155	13.1323
43.0615	13.0693
43.0002	13.0717
42.7317	13.1837
42.7107	13.25
42.7998	13.1887
42.9273	13.2057
42.6635	13.2112
42.8403	13.1197
42.7688	13.1902
42.8338	13.0837
42.5393	13.2408
42.9322	13.2165
42.9343	13.2183
42.9358	13.2073
42.7393	13.2612
43.0332	13.0755
42.8927	13.2107
42.9148	13.1728
42.8702	13.105
42.8568	13.029
42.8238	13.1652
42.9003	13.1862
42.8527	13.1348
42.8037	13.1828
42.9563	13.1423
42.8168	12.7713
42.8978	13.1827
42.8393	13.1192
42.7577	13.1978
42.75	13.1698
42.9327	13.2065
42.7942	13.1482
43.0305	13.2032
42.8993	13.1868
42.7333	13.2962
42.9397	13.2015
42.7263	13.2158
42.691	13.1722
42.763	13.1512
42.7467	13.1808
42.7903	13.0545
42.8955	13.1593
43.0122	12.8913
42.8338	13.206
42.8978	13.1873
42.9392	13.0418
42.688	13.2637
42.9448	13.2112
42.9503	13.2022
42.5638	13.285
42.7022	13.2308
43.0328	13.0553
43.0257	13.0467
42.8552	13.1373
42.8603	13.1338
42.7662	13.0723
43.0147	13.1155
42.7282	13.1967
42.9288	13.205
42.8582	13.1322
42.8547	13.1377
43.1665	13.4482
42.7228	13.0737
42.8137	12.7733
42.8683	13.155
43.0233	13.1193
42.7427	13.0747
42.9208	13.2038
43.039	13.0437
42.8147	12.7667
42.8998	13.183
42.8633	13.0287
42.654	13.2352
42.8353	13.2102
42.7173	13.1397
43.0292	13.0088
42.7077	13.1423
42.5662	13.2812
42.7052	13.1487
43.0573	13.075
42.7033	13.2397
42.8208	13.107
42.9618	13.0667
42.7008	13.2542
42.8677	13.068
42.9357	13.2137
42.795	13.1062
43.059	13.0693
42.8087	13.0928
42.7137	13.1505
42.8715	13.1878
42.9005	13.0722
42.9395	13.2202
42.7442	13.2093
42.5453	13.2417
42.7353	12.9977
42.9472	13.2047
42.8125	12.7627
42.9113	13.2293
42.8885	13.129
42.9338	13.2023
42.8247	13.1907
42.81	13.134
42.8158	12.7787
42.7457	13.1832
42.8747	13.1907
42.8233	13.1752
42.843	13.2537
42.8487	13.0797
42.7347	13.1858
42.8543	13.0123
42.8288	13.2532
42.7653	13.2413
42.6183	13.3377
42.8028	13.1953
42.8083	13.1935
42.9238	13.19
43.0175	13.0958
42.7917	13.2727
42.8548	13.141
42.9747	13.1255
42.5697	13.2107
42.7608	13.2132
42.9382	13.0917
42.9738	13.0627
42.7257	13.2102
42.8178	12.7662
42.8488	13.0855
42.8118	13.0433
42.8982	13.187
42.6765	13.2032
42.7913	13.1872
43.0247	13.0487
42.9347	13.2002
43.0217	13.1003
42.7943	13.1698
43.0347	13.0538
42.5445	13.2422
43.0117	13.0432
42.9202	13.0443
42.8675	13.0785
42.9017	13.0968
42.6655	13.2913
42.807	13.1292
42.9823	13.0493
42.9432	13.0577
43.0587	13.0908
42.9038	13.0455
42.7778	13.2033
42.9035	13.193
42.7708	13.2147
42.9413	13.1182
42.9463	13.1132
42.757	13.2513
42.8273	13.0647
42.5707	13.2758
42.9225	13.1918
42.7705	13.2108
42.7187	13.1252
42.7693	13.2117
42.8673	13.1263
42.89	13.1653
42.9552	13.1333
42.7557	13.2408
42.7588	13.1953
42.7327	13.1667
42.7307	13.1458
42.6313	13.1642
42.9108	13.1443
42.7973	13.2
42.9137	13.1188
43.0158	13.1355
43.0163	13.1403
42.6808	13.1477
42.8505	13.0098
42.7713	13.1522
42.9243	13.2147
42.7955	13.0813
42.8077	12.78
42.8988	13.1785
43.0397	13.0665
42.8893	13.1523
42.9128	13.2122
42.8878	13.1512
42.9403	13.2098
42.9603	13.1507
42.8725	13.0875
42.5298	13.2608
42.9425	13.2047
42.8125	13.1723
42.9947	13.1275
43.1027	13.0043
42.9198	13.0398
42.8663	13.1513
43.0042	13.06
42.6292	13.2208
43.0178	13.0823
43.0032	13.1475
43.053	13.0585
42.98	13.1427
42.8397	13.1942
43.0078	13.143
42.8057	13.1712
42.7222	13.1982
42.8958	13.195
42.8028	13.0953
42.8952	13.137
42.794	13.1977
42.8753	13.0845
42.8357	13.1648
43.0022	13.0557
42.8727	13.0608
42.9467	13.1373
42.8842	13.197
42.9433	13.1162
42.9212	13.2148
42.9225	13.0448
42.7787	13.2283
42.9128	13.0977
42.9852	13.058
42.6748	13.2102
42.5447	13.239
42.6598	13.2165
42.9158	13.1652
42.7228	13.2187
42.7132	13.243
42.8982	13.1842
42.8983	13.1893
42.7975	13.1417
43.0157	13.0735
42.8882	13.1175
42.7147	13.2122
42.8053	13.1498
42.8818	13.1655
42.9937	13.1487
42.8068	13.2102
42.6968	13.1482
42.9128	12.9728
42.8015	13.2088
42.8893	13.1068
42.8962	13.189
42.7972	13.1153
43.034	13.1028
42.7237	13.2977
42.8262	13.0448
42.9547	13.1372
42.8295	13.0382
42.8423	13.0552
43.0402	13.1148
42.907	13.0293
42.9732	13.1412
42.9732	13.1385
42.8882	13.2167
42.8432	13.0653
42.7883	13.2408
42.91	13.2213
42.9065	13.1958
42.9138	13.1988
42.8942	13.1898
42.8248	13.0268
42.6713	13.2203
43.0278	13.0978
42.8688	13.0418
42.6622	13.2153
42.7448	13.19
42.8953	13.0727
42.8358	13.1208
42.7352	13.2377
42.6087	13.3463
42.8778	13.1052
42.6507	13.2118
42.9555	13.1517
42.8313	13.0368
42.9833	13.0597
42.7577	13.2148
42.6947	13.2063
42.9063	13.1967
42.9138	13.2103
42.9258	13.1538
42.6707	13.3027
42.651	13.2135
42.819	13.1383
42.9472	13.0382
42.8028	13.1342
42.8018	13.1293
42.7607	13.2323
42.8018	13.1317
42.8977	13.1803
42.9518	13.0492
42.8228	13.2493
42.8818	13.214
42.8437	13.2638
42.9197	13.1453
42.7708	13.1403
42.9063	13.0667
42.8153	13.1845
42.8677	13.1907
42.921	13.2148
42.6623	13.169
42.811	13.1563
43.0207	13.0897
42.8883	13.1563
42.8123	12.7663
42.9532	13.1302
42.5412	13.2393
42.9752	13.118
42.8508	13.0627
42.5505	13.2463
42.9238	13.1228
42.6898	13.237
42.8702	13.1227
42.666	13.1573
42.9	13.1782
42.9087	13.0608
42.8332	13.2232
43.0183	13.0973
42.9427	13.2918
42.9432	13.207
42.8478	13.0677
43.0058	13.067
42.884	13.1988
42.9413	13.1182
42.895	13.1872
42.8832	13.139
42.8982	13.1917
42.5467	13.254
42.7373	13.0773
42.9568	13.1503
43.0153	13.1425
42.8903	13.1915
42.8923	13.1818
42.7027	13.2162
43.0853	13.0365
42.6518	13.2232
42.9643	13.0235
42.8827	13.1155
42.5515	13.2497
42.9632	13.1467
42.7298	13.2777
43.0075	13.1463
43.0022	13.0758
43.0045	13.1443
42.9452	13.0307
43.04	13.0443
42.9215	13.0492
42.8703	13.1247
43.0683	13.1003
43.001	13.149
42.8867	13.1687
42.9747	13.1383
43.002	13.1388
42.9735	13.0408
42.9965	13.1567
42.9992	13.1468
43.0048	13.1078
42.8763	13.1237
42.9233	13.0563
42.944	13.2148
42.7698	13.211
42.7707	13.0592
43.0085	13.1062
42.9977	13.1437
42.7623	13.1948
43.0158	13.1387
42.9483	13.3048
42.8517	13.12
42.81	13.1507
42.8905	13.1638
42.8157	12.7647
42.793	13.092
42.8762	13.2018
42.5438	13.252
42.6613	13.1917
42.728	13.177
42.7318	13.1702
42.9997	13.0718
42.9515	13.1543
42.7258	13.2603
42.793	13.097
42.6868	13.1838
42.9068	13.1755
42.8162	12.7618
42.8163	12.7678
42.9538	13.1283
42.8685	13.2037
43.0088	13.136
42.8908	13.2005
42.5903	13.231
42.7307	13.2163
43.0122	13.0882
42.9025	13.048
42.9455	13.1043
42.8448	13.0683
42.9072	13.1002
43.0332	13.0742
42.8965	13.2097
42.7938	13.1167
42.8103	13.1467
42.8658	13.1603
42.6737	13.1808
42.6728	13.1828
42.6657	13.1963
43.0127	13.0662
42.7898	13.1197
42.7873	13.1025
42.667	13.1893
42.7227	13.2067
42.734	13.1917
42.6822	13.3152
42.7133	13.1573
42.7307	13.1943
42.9793	13.067
42.7482	13.1935
42.7472	13.1793
42.9773	13.1583
42.9375	13.2083
42.6588	13.3373
42.9453	13.2113
42.7717	13.0815
42.795	13.1428
42.7532	13.1927
42.7103	13.2498
43.0337	13.1018
42.7417	13.1853
42.7542	13.1848
42.7378	13.1368
42.725	13.1305
42.9822	13.1243
42.6513	13.2102
42.8578	13.0568
42.9602	13.137
42.9283	13.0483
42.7218	13.2138
42.7267	13.1753
42.8728	13.0828
42.811	13.1512
42.8283	13.1295
42.9023	13.1905
42.9237	13.0553
42.6982	13.1805
42.9235	13.1563
42.7692	13.1522
42.6833	13.1958
42.7475	13.23
42.7467	13.1458
42.8038	13.0865
42.7303	13.3505
42.7732	13.2132
42.7447	13.1575
42.9268	13.1513
42.8312	13.1192
42.848	13.0682
43.0065	13.0735
42.6883	13.2948
42.7563	13.1882
42.8003	13.1268
42.8777	13.0903
42.8758	13.2432
42.9487	13.2008
42.9273	13.2275
42.8835	13.0658
42.8563	13.2177
42.6818	13.2963
42.7367	13.1938
42.9237	13.2213
42.8068	13.108
43.0098	13.0937
43.0348	13.0617
42.9258	13.2058
42.9302	13.2115
42.7428	13.15
42.7275	13.2582
42.8127	13.1538
42.829	13.2288
42.8292	13.0348
42.7657	13.1297
42.7007	13.1495
42.9323	13.213
42.934	13.2117
42.9288	13.2132
42.9248	13.2058
42.8022	13.1882
42.816	13.2218
42.7417	13.1702
42.8702	13.0338
42.8807	13.2023
42.8737	13.0272
42.7097	13.1567
42.9292	13.1943
42.8843	13.2018
42.7392	13.1837
42.9233	13.2252
42.7003	13.1622
42.9127	13.1517
42.811	13.1313
43.021	13.075
42.7952	13.2172
42.5298	13.2208
43.0178	13.0507
42.8808	13.2193
42.6782	13.2058
42.902	13.2047
42.7547	13.2292
42.9907	13.0552
42.8252	13.1557
43.0167	13.1262
42.8343	13.2417
43.0282	13.0813
42.9333	13.2098
42.9757	13.1163
42.7768	13.1585
42.7865	12.9633
42.6957	13.2235
43.0357	13.0652
42.8885	13.1717
43.0302	13.0657
42.9117	13.1983
42.8812	13.0678
42.6608	13.1978
42.6682	13.1993
43.0277	13.0367
43.0298	13.0388
42.8998	13.1852
43.0848	13.0743
42.8858	13.1323
42.863	13.1032
42.8733	13.1332
42.9242	13.2313
42.828	13.2545
42.8223	13.2553
42.8745	13.0463
42.8058	13.1263
42.7472	13.2305
42.9305	13.0323
42.7507	13.1913
42.8087	13.2175
42.979	13.0372
42.9398	13.1022
42.8122	13.1363
42.6523	13.2133
43.0018	13.0827
42.6598	13.2148
42.8133	12.765
42.7552	13.2958
42.7742	13.1635
42.8823	13.1322
42.705	13.1622
42.9258	13.1538
42.7817	13.0525
43.0573	13.0792
42.9147	12.9012
42.9838	13.1493
42.9987	13.1448
42.727	13.2687
43.0098	13.0652
42.9907	13.149
42.762	13.0582
42.7625	13.0532
42.7898	13.1
42.9888	13.0593
42.9292	13.181
42.8058	13.1187
42.7783	13.0498
42.7795	13.0543
42.6847	13.2042
42.7502	13.1437
43.0153	13.137
42.6348	13.2572
42.811	13.1543
42.7833	13.0548
42.7802	13.0543
42.7377	13.1308
42.7555	13.1563
42.6378	13.2608
43.0053	13.1422
42.7547	13.1695
42.9813	13.0402
42.6947	13.0152
42.6638	13.1892
42.944	13.2143
42.7968	13.231
42.9287	13.2023
42.9198	13.0723
42.8358	13.1218
42.7673	13.1152
42.9768	13.0583
42.7752	13.1725
42.9175	13.0503
42.8652	13.1423
42.7948	13.1373
43.0127	13.1488
42.7477	13.1717
42.7567	13.1562
42.7932	13.1235
42.7883	13.1023
43.0052	13.071
42.8747	13.2045
42.8348	13.139
42.8518	13.1178
42.7543	13.2178
42.7483	13.2485
42.8873	13.2063
42.983	13.1288
42.7192	13.2002
43.0097	13.0782
42.6288	13.2312
42.9393	13.205
43.0422	13.0947
43.0218	13.1138
42.8033	13.2407
42.5258	13.1907
42.7438	13.1787
42.8025	13.1893
42.9042	13.1438
42.7255	13.2133
42.7537	13.2162
42.8128	13.1628
42.7873	13.07
43.0407	13.0557
42.9103	13.197
42.7955	13.1558
42.9803	13.1538
42.9793	13.1522
42.7988	13.1008
42.9215	13.1488
42.7798	13.1802
42.9828	13.1218
43.0068	13.0743
42.8333	13.0797
42.9918	13.1227
42.62	13.2998
43.0672	13.0657
42.6923	13.2337
42.7713	13.2358
43.0245	13.1248
42.6988	13.1478
42.8993	13.2078
42.9592	13.0663
42.7833	13.1082
42.8753	13.1857
43.0212	13.1042
42.785	13.075
42.9648	13.1548
42.8112	13.2133
42.9777	13.152
42.983	13.1603
42.698	13.2282
43.0845	13.0763
43.0147	13.1062
43.0082	13.0848
42.6662	13.1863
42.9567	13.1957
42.7032	13.1177
42.9908	13.0477
42.9477	13.1267
42.7933	13.1763
42.7992	13.1155
42.9363	13.1372
42.9808	13.161
42.972	13.0323
43.0078	13.0767
42.5465	13.2878
42.6927	13.2358
42.7313	13.2223
42.9563	13.1287
42.6677	13.1733
42.7933	13.1145
43.0073	13.0768
42.8298	13.2223
42.9187	13.0312
42.9418	13.2033
43.008	13.1427
42.9187	13.1373
43.0072	13.0632
42.98	13.161
43.0148	13.1402
42.9363	13.2088
42.848	13.0873
42.9417	13.1532
42.7968	13.1962
42.7648	13.1512
43.0693	13.0572
43.07	13.0617
42.9135	13.2187
42.9935	13.0838
42.9108	13.1177
42.9275	13.1063
42.8937	13.0582
42.7987	13.1262
42.7853	13.1635
42.9012	13.1093
42.7972	13.2043
43.0492	13.0965
42.6798	13.1872
42.8698	13.1033
42.8873	13.1085
42.7263	13.185
43.0078	13.0695
42.9818	13.1645
42.989	13.0368
42.9128	13.1977
42.9853	13.041
42.7745	13.1898
42.9032	13.0698
43.0098	13.0755
42.8055	13.2308
42.7683	12.7475
42.9282	13.2178
42.915	13.1992
42.8492	13.0687
42.9065	13.1827
43.0207	13.1302
42.9483	13.2242
42.9292	13.2183
42.7605	13.2122
42.8617	13.1583
42.8017	13.2157
42.9123	13.2288
42.8623	13.1632
42.8882	13.0998
42.8005	13.1318
42.9523	13.1285
42.8015	13.2145
42.9075	13.1892
43.0113	13.0732
42.9262	13.2178
42.964	13.044
42.8945	13.1702
42.8595	13.0905
42.9263	13.2468
42.9712	13.1273
42.6602	13.1802
42.941	13.1358
42.5787	13.254
42.7453	13.1562
42.7072	13.2248
42.8133	13.1218
43.0105	13.071
42.9703	13.1613
43.0247	13.0952
42.8473	13.1513
42.9767	13.1508
42.9095	13.1023
42.8967	13.1895
42.8373	13.106
43.0078	13.0657
42.9793	13.1445
43.1223	13.065
42.8142	13.1593
42.8753	13.1322
42.9473	13.1262
42.7043	13.2857
42.9013	13.1755
42.6765	13.1628
42.9997	13.0777
42.8948	13.172
43.0057	13.0757
42.7637	13.2443
43.033	13.1075
43.0302	13.0617
42.9702	13.0942
42.4515	13.2322
42.4533	13.2262
42.8145	12.7672
42.8858	13.139
43.01	13.1092
43.0217	13.1017
42.9968	13.1352
43.0138	13.1378
43.0117	13.1422
42.9722	13.0942
42.7485	13.1842
42.995	13.1407
42.9562	13.1125
42.911	13.19
42.8802	13.2138
42.9233	13.0542
42.9923	13.1318
42.9792	13.1322
42.8963	13.168
42.7812	13.1698
43.0697	13.0928
42.7625	13.1957
42.8548	13.238
42.7227	13.2092
43.0037	13.097
42.7242	13.222
42.8963	13.1738
42.8902	13.1902
42.8498	13.2048
42.886	13.1882
42.7167	13.2565
42.4487	13.2417
42.792	13.1585
42.8917	13.1923
42.8648	13.3512
42.9403	13.1388
42.9515	13.1357
42.8082	13.129
43.0112	13.0727
43.0093	13.0802
42.7518	13.1978
43.014	13.1348
42.8987	13.0562
42.718	13.2202
42.9912	13.1482
42.4533	13.2463
42.937	13.2045
42.9857	13.038
42.7312	13.2148
42.4517	13.2427
43.0458	13.0698
42.7763	13.1898
42.7202	13.2138
42.6918	13.175
42.8053	13.3927
43.0313	13.067
42.4593	13.2358
43.0273	13.0827
42.7148	13.2167
42.8147	13.436
42.7072	13.1602
42.82	13.4308
42.7975	13.2058
42.6648	13.2072
42.7885	13.2292
42.8703	13.1605
42.7243	13.2157
42.4765	13.2452
42.7425	13.1788
42.796	13.1385
42.69	13.1543
42.9157	13.2095
42.7608	13.0613
42.8128	13.1283
42.8167	13.0952
42.4453	13.241
42.8745	12.9502
42.6572	13.1828
42.8192	13.0977
42.4485	13.2395
42.4462	13.2405
42.8197	13.0445
42.9853	13.1375
42.92	13.2118
42.4505	13.2415
42.5407	13.1627
42.8108	13.084
42.9758	13.0697
42.4468	13.2402
42.6938	13.1722
42.8898	13.0292
42.8462	13.2035
42.6397	13.2428
42.813	13.1418
43.0478	13.1087
42.6368	13.2333
42.545	13.2343
42.4492	13.2422
42.4438	13.2442
42.8147	12.7587
42.449	13.2403
42.8512	13.2013
42.8232	13.1408
42.9278	13.1708
42.9898	13.042
43.009	13.0788
42.697	13.2108
42.9072	13.1658
42.9903	13.0428
42.4422	13.2487
42.985	13.0398
42.7347	13.1775
42.7718	13.1593
42.7957	13.1618
43.0213	13.0963
42.6762	13.2085
43.0233	13.0727
42.7013	13.1635
43.0312	13.0722
42.9465	13.1332
43.0083	13.1437
42.9478	13.1375
42.9107	12.9868
43.0068	13.0768
42.9882	13.0388
42.9875	13.0407
42.8408	13.1805
42.9942	13.0428
42.7237	13.2117
43.0213	13.0472
42.4532	13.2372
42.9418	13.2167
42.9407	13.2183
42.9875	13.0427
43.0407	13.0623
42.7857	13.042
42.7223	13.2158
43.0058	13.0828
42.9843	13.0478
42.7038	12.9718
42.8353	13.1327
42.9163	13.0507
42.8073	13.1353
42.9647	13.0503
43.0623	13.0757
42.9822	13.0427
43.0372	13.0757
42.9447	13.2057
43.0277	13.0828
42.9822	13.148
42.8882	13.2083
42.7142	13.224
42.8967	13.1795
43.0122	13.1115
42.9667	13.0667
42.6688	13.1815
42.7268	13.2185
42.7308	13.2168
42.983	13.1172
42.9797	13.1088
43.0698	13.0598
42.7298	13.1958
42.6352	13.2222
42.6698	13.2012
42.6897	13.2007
42.9155	13.147
42.4423	13.2433
42.5958	13.2328
43.0672	13.0683
42.4453	13.2447
42.8257	13.2253
42.6553	13.3177
42.4483	13.2435
43.0037	13.1053
42.7967	13.2135
42.4585	13.2407
42.9603	13.1505
42.9828	13.0428
42.6608	13.2362
42.463	13.2133
43.061	13.0858
42.9502	13.0858
42.8722	13.2278
42.8143	13.1833
42.7545	13.2552
43.0102	13.0752
43.0128	13.0817
42.8648	13.163
42.8602	13.1577
42.8553	13.172
42.9403	13.2192
42.8642	13.1553
42.9473	13.0437
42.8618	13.1673
42.8698	13.152
42.8585	13.163
42.9308	13.1967
42.6842	13.1745
42.8617	13.1602
42.8802	13.038
42.5863	13.2392
41.6803	13.3712
42.7328	13.2265
42.9238	13.0358
42.8622	13.2332
43.002	13.1167
42.737	13.1917
42.8347	13.2238
42.7665	13.1808
42.9332	13.2183
42.9175	13.1427
43.0118	13.0653
42.8595	13.1597
42.7742	13.0667
42.8102	13.1412
42.8702	13.1513
42.8695	13.1542
42.8313	13.1833
42.8825	13.1212
42.7578	13.18
42.717	13.2683
42.8578	13.1585
42.8708	13.1577
42.87	13.2417
42.998	13.041
42.8742	13.2262
42.6962	13.3245
42.6612	13.2097
42.8695	13.0157
43.0083	13.073
42.8735	13.0893
43.0073	13.0702
42.8098	13.1448
42.9937	13.0818
42.9085	13.1878
42.7747	13.1723
42.8107	13.1982
42.8672	13.1545
43.0123	13.0675
42.8642	13.1643
42.6653	13.2165
43.0548	13.0823
42.9677	13.1183
42.8348	13.1177
42.853	13.1648
42.6382	13.2975
42.863	13.1677
43.0125	13.0822
42.7702	13.0653
42.6372	13.301
42.7168	13.2257
43.0062	13.1437
42.851	13.0333
43.0205	13.0908
43.0257	13.096
42.9847	13.0582
42.9075	12.9718
42.9845	13.0615
42.8577	13.1642
42.8607	13.1627
42.8588	13.1653
42.8993	13.0478
42.8633	13.0837
42.9145	13.1283
42.9233	13.2268
43.0417	13.065
42.8857	13.3442
43.0637	13.0625
43.0437	13.0638
42.6483	13.3145
42.9337	13.1707
42.9432	13.1493
42.916	13.112
42.9068	13.1803
42.9453	13.15
42.8678	13.1668
43.045	13.0625
42.7912	13.2017
42.7783	13.1623
42.9413	13.1523
42.9428	13.163
43.0663	13.0882
42.7085	13.188
42.9432	13.1542
42.8108	13.1273
42.7072	13.21
42.7757	13.1523
42.8663	13.0772
42.7147	13.1303
43.0568	13.0953
42.9463	13.1602
43.0048	13.1278
43.1863	13.159
42.8122	13.1007
42.9472	13.2398
42.8743	13.0492
42.744	13.2493
42.8335	13.2275
42.9398	13.1973
42.959	13.1517
42.7753	13.1782
42.8667	13.0788
42.9143	13.1537
42.8668	13.2368
43.0433	13.0627
42.911	13.219
42.6382	13.2998
42.7297	13.2703
43.0057	13.0757
43.0118	13.0942
42.8207	13.0752
42.6853	13.3167
43.0575	13.0872
42.9388	13.1587
42.8685	13.1613
42.9052	13.1772
43.0613	13.0873
42.6428	13.301
43.0177	13.1053
42.9292	13.1392
43.0623	13.0688
43.0777	13.0822
42.7835	13.2065
42.784	13.1712
42.9903	13.147
42.6233	13.2662
42.8718	13.1348
42.9063	13.1107
42.9157	13.1783
42.7333	13.1433
43.006	13.1332
42.9582	13.1523
43.0203	13.08
42.9433	13.1267
42.9558	13.1527
42.9128	13.0347
42.9623	13.1427
43.0637	13.085
42.9342	13.1652
42.7333	13.1843
42.9153	13.0347
42.8062	13.2477
42.8147	13.1687
43.0113	13.0862
42.7318	13.1887
43.022	13.1428
42.9223	13.1662
42.9175	13.1503
42.8722	13.1498
42.6275	13.2627
42.7513	13.0693
43.055	13.0852
43.032	13.0747
42.8823	13.1757
42.8372	13.2285
42.934	13.0407
42.6912	13.2312
43.036	13.0793
42.8318	13.231
42.8462	13.1038
43.0372	13.0768
43.0297	13.0778
42.9772	13.146
42.9857	13.1578
42.943	13.1563
42.767	13.1518
42.6212	13.2502
42.7427	13.2288
42.7502	13.2123
42.7922	13.2628
42.8887	13.1888
43.062	13.0693
42.8772	13.1632
42.8052	13.1492
42.7972	13.1503
43.0098	13.067
42.7553	13.1903
42.8882	13.1647
42.9458	13.2037
42.6555	13.1955
42.8192	13.0753
43.0823	13.0753
43.0308	13.0135
42.803	13.1087
42.9648	13.0913
42.8898	13.212
42.6842	13.221
43.0307	13.0827
42.7323	13.1597
42.6257	13.2527
42.8887	13.0708
42.9928	13.1465
43.0733	13.0748
42.9653	13.1502
42.6665	13.196
